key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150708|sii|9910|1,115/07/08,18:17:32,9910,豐泰,公告本公司2026年6月自結合併損益資訊,自結合併,1150708,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""9910"", ""data"": [[1, ""115/07/08"", ""18:17:32"", ""許芳瑋"", ""董事會辦公室主任"", ""05-5379100"", ""公告本公司 2026 年 6 月自結合併損益資訊"", ""51"", ""115/07/08"", ""1.事實發生日:115/07/08\n2.公司名稱:豐泰企業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司自結損益資訊，6 月合併營業利益為新台幣 499,039 仟元，\n本年累計合併營業利益為新台幣 2,004,524 仟元；6 月合併稅前利益為\n新台幣 641,260 仟元，本年累計合併稅前淨利為新台幣 2,368,546 仟元；\n本年累計合併稅後淨利為新台幣 1,700,931 仟元，歸屬於母公司業主淨利為\n新台幣 1,687,936 仟元，每股盈餘為新台幣 1.71 元。\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""豐泰""}, ""datetime"": ""115/07/08 21:02:56""}",2026-07-08 21:02:36
1150708|sii|3189|1,115/07/08,18:38:34,3189,景碩,本公司訂購機器設備公告,機器設備,1150708,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3189"", ""data"": [[1, ""115/07/08"", ""18:38:34"", ""穆顯爵"", ""資深專案處長"", ""(03)4871919"", ""本公司訂購機器設備公告"", ""20"", ""115/07/08"", ""1.標的物之名稱及性質（如坐落台中市北區ＸＸ段ＸＸ小段土地）:\r\n機器設備\r\n2.事實發生日:115/7/8~115/7/8\r\n3.董事會通過日期: 不適用\r\n4.其他核決日期:\r\n核決層級:董事長\r\n民國115年7月8日\r\n5.交易單位數量（如ＸＸ平方公尺，折合ＸＸ坪）、每單位價格及交易總金額:\r\n一批，總計新台幣543,998仟元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之關\r\n係人者，得免揭露其姓名）:\r\nApplied NEXX, Inc.，非關係人\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移轉之\r\n所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次移轉日期\r\n及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係\r\n人之取得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.預計處分利益（或損失）（取得資產者不適用）（遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n10.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n依合約付款條件\r\n11.本次交易之決定方式（如招標、比價或議價）、價格決定之參考依據及\r\n決策單位:\r\n比價及議價，依本公司核決權限規定辦理\r\n12.專業估價者事務所或公司名稱及其估價金額:\r\n不適用\r\n13.專業估價師姓名:\r\n不適用\r\n14.專業估價師開業證書字號:\r\n不適用\r\n15.估價報告是否為限定價格、特定價格或特殊價格:否或不適用\r\n16.是否尚未取得估價報告:是\r\n17.尚未取得估價報告之原因:\r\n不適用\r\n18.估價結果有重大差異時，其差異原因及會計師意見:\r\n不適用\r\n19.會計師事務所名稱:\r\n不適用\r\n20.會計師姓名:\r\n不適用\r\n21.會計師開業證書字號:\r\n不適用\r\n22.經紀人及經紀費用:\r\n無\r\n23.取得或處分之具體目的或用途:\r\n供生產用\r\n24.本次交易表示異議之董事之意見:\r\n不適用\r\n25.本次交易為關係人交易:否\r\n26.監察人承認或審計委員會同意日期:\r\n不適用\r\n27.本次交易係向關係人取得不動產或其使用權資產:否\r\n28.依「公開發行公司取得或處分資產處理準則」第十六條規定\r\n評估之價格:不適用\r\n29.依前項評估之價格較交易價格為低者，依同準則第十七條規\r\n定評估之價格:不適用\r\n30.前已就同一件事件發布重大訊息日期: 不適用\r\n31.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""景碩""}, ""datetime"": ""115/07/08 21:02:57""}",2026-07-08 21:02:36
1150707|otc|6125|1,115/07/07,17:47:24,6125,廣運,公告本公司董事長決議除息基準日等相關事宜暨本公司國內第五次無擔保可轉換公司債停止轉換等相關事項,公司債,1150707,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6125"", ""data"": [[1, ""115/07/07"", ""17:47:24"", ""朱淑娥"", ""特助"", ""(02)2786-3797"", ""公告本公司董事長決議除息基準日等相關事宜暨本公司國內\r\n第五次無擔保可轉換公司債停止轉換等相關事項"", ""14"", ""115/07/07"", ""1.董事會、股東會決議或公司決定日期:115/07/07\n2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息\n3.發放普通股股利種類及金額:\n 現金配發資本公積金額為103,604,460元，每股配發現金股利0.4元。\n 現金配發未分配盈餘金額為25,901,115元，每股配發現金股利0.1元。\n4.除權（息）交易日:115/08/06\n5.最後過戶日:115/08/07\n6.停止過戶起始日期:115/08/08\n7.停止過戶截止日期:115/08/12\n8.除權（息）基準日:115/08/12\n9.債券最後申請轉換日期:115/07/16\n10.債券停止轉換起始日期:115/07/20\n11.債券停止轉換截止日期:115/08/12\n12.普通股現金股利發放日期:115/08/31\n13.以外幣發放現金股利(請填入「是」或「否」):否\n14.外幣現金股利發放幣別:不適用\n15.外幣現金股利發放對象:不適用\n16.外幣現金股利匯率決定方式:不適用\n17.其他應敘明事項:\n (1)每位股東配發之現金股利按分配比例計算至元為止，不足一元之畸零款合計數，\n    轉入公司其他收入。\n (2)本次現金股利發放案，如因本公司流通在外股數發生變動，致使股東配息比率發\n    生變動須修正時，授權董事長調整之。\n (3)本公司國內第五次無擔保轉換公司債之轉換價格之調整，授權董事長依本公司發\n    行及轉換辦法調整之，調整後轉換價格將另行公告。\n (4)如股利發放當日因颱風、豪雨、地震或其他天然災害，致部分或全部地區依政府\n    公告停止上班，為確保作業順利進行，股利發放日將順延至次一正常上班日辦理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""廣運""}, ""datetime"": ""115/07/08 21:02:57""}",2026-07-08 21:02:36
1150707|otc|1784|1,115/07/07,18:35:05,1784,訊聯,本公司第八次買回公司股份期間屆滿及執行狀況,買回公司股份,1150707,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""1784"", ""data"": [[1, ""115/07/07"", ""18:35:05"", ""康清原"", ""總經理"", ""(02)27951777"", ""本公司第八次買回公司股份期間屆滿及執行狀況"", ""35"", ""115/07/07"", ""1.原預定買回股份總金額上限(元):663,162,000\r\n2.原預定買回之期間:115/05/11~115/07/07\r\n3.原預定買回之數量(股):600,000\r\n4.原預定買回區間價格(元):60.00~100.00\r\n5.本次實際買回期間:115/05/11~115/07/03\r\n6.本次已買回股份數量(股):512,000\r\n7.本次已買回股份總金額(元):35,346,121\r\n8.本次平均每股買回價格(元):69.04\r\n9.累積已持有自己公司股份數量(股):1,164,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.19\r\n11.本次未執行完畢之原因:\r\n為兼顧市場機制不影響股價及員工認股意願，故未執行完畢。\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""訊聯""}, ""datetime"": ""115/07/08 21:02:58""}",2026-07-08 21:02:36
1150707|otc|4714|1,115/07/07,19:45:31,4714,永捷,本公司董事放棄認購現金增資股數達得認購股數二分之一以上，並洽特定人認購事宜,現金增資,1150707,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4714"", ""data"": [[1, ""115/07/07"", ""19:45:31"", ""蕭世能"", ""總經理"", ""06-5920381"", ""本公司董事放棄認購現金增資股數達得認購股數\r\n二分之一以上，並洽特定人認購事宜"", ""45"", ""115/07/07"", ""1.事實發生日:115/07/07\n2.董監事放棄認購原因:財務規劃考量\n3.董監事姓名、放棄認購股數及其占得認購股數之比率:\n 董事：上曜建設開發股份有限公司；放棄認購股數：4,146,790股；\n       佔得認購股數比率：100%\n 董事：宸捷國際有限公司；放棄認購股數：31,322股；\n       佔得認購股數比率：100%\n4.特定人姓名及其認購股數:上述放棄認購之股數，已授權董事長洽特定人認購。\n5.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""永捷""}, ""datetime"": ""115/07/08 21:02:59""}",2026-07-08 21:02:36
1150707|otc|4714|2,115/07/07,19:46:14,4714,永捷,本公司114年現金增資股款催繳公告,現金增資,1150707,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4714"", ""data"": [[2, ""115/07/07"", ""19:46:14"", ""蕭世能"", ""總經理"", ""06-5920381"", ""本公司114年現金增資股款催繳公告"", ""53"", ""115/07/07"", ""1.事實發生日:115/07/07\n2.公司名稱:永捷創新科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:\n 本公司114年現金增資原股東及員工認股繳款期限已於115年07月07日下午3時30分截止\n  ，惟尚有部分原股東及員工尚未繳納現金增資股款，特此催告。\n6.因應措施:\n  (1)依公司法依據公司法第266條第3項準用同法第142條之規定辦理，自115年07月08日\n     至115年08月10日下午3時30分止為股款催繳期間。\n  (2)尚未繳納股款之原股東及員工請於上述期間內，持原繳款書至第一商業銀行　\n     台南分行及全國各分行辦理繳款，逾期未繳款者即喪失其認股之權利。\n  (3)於催繳期間繳款之原股東及員工，俟催繳期屆滿並經集保公司作業後，依其認購\n     股數撥入貴股東及員工之集保帳戶。\n  (4)若有任何疑問，請洽詢本公司股務代理機構中國信託商業銀行代理部\n     (地址：臺北市重慶南路一段83號5樓，電話：(02)6636-5566)\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""永捷""}, ""datetime"": ""115/07/08 21:02:59""}",2026-07-08 21:02:36
1150708|otc|3689|1,115/07/08,10:01:10,3689,湧德,公告湧德電子股份有限公司國內第四次無擔保(例：第一次有擔保)轉(交)換公司債(簡稱：湧德四，代碼：36894)停止受理轉交換等相關事項。,公司債,1150708,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3689"", ""data"": [[1, ""115/07/08"", ""10:01:10"", ""李永銘"", ""財務長"", ""03-3242000"", ""公告湧德電子股份有限公司國內第四次無擔保(例：第一次有擔保)轉(交)換公司債(簡稱：湧德四，代碼：36894)停止受理轉交換等相關事項。"", ""53"", ""115/07/08"", ""內容：本公司國內第四次無擔保轉換公司債發行及轉換辦法<br>(一)停止受理轉交換之事由：辦理配股配息作業事宜。<br>(其他事項敘明：)<br>(二)停止受理轉交換登記起訖日期：115年07月15日至115年08月09日止。<br>(三)債券持有人如擬申請轉換，最遲應於停止受理轉換登記之始日（115年07月15日）之前一營業日前（115年07月13日），向往來證券商辦理轉換手續。<br>無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""湧德""}, ""datetime"": ""115/07/08 21:03:00""}",2026-07-08 21:02:36
1150708|otc|2718|1,115/07/08,13:48:15,2718,全心投控,公司本公司第二次買回庫藏股執行完畢,庫藏股,1150708,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""2718"", ""data"": [[1, ""115/07/08"", ""13:48:15"", ""劉潔芝"", ""總經理"", ""02-25708800#611"", ""公司本公司第二次買回庫藏股執行完畢"", ""35"", ""115/07/07"", ""1.原預定買回股份總金額上限(元):5,064,648,150\r\n2.原預定買回之期間:115/05/12~115/07/11\r\n3.原預定買回之數量(股):1,500,000\r\n4.原預定買回區間價格(元):40.00~65.00\r\n5.本次實際買回期間:115/05/13~115/07/07\r\n6.本次已買回股份數量(股):1,500,000\r\n7.本次已買回股份總金額(元):72,041,480\r\n8.本次平均每股買回價格(元):48.03\r\n9.累積已持有自己公司股份數量(股):1,879,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):2.15\r\n11.本次未執行完畢之原因:\r\n\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""全心投控""}, ""datetime"": ""115/07/08 21:03:01""}",2026-07-08 21:02:36
1150708|otc|3516|1,115/07/08,14:50:00,3516,亞帝歐,公告本公司董事長訂定除息基準日等相關事宜暨本公司國內第一次有擔保轉換公司債停止轉換期間,公司債,1150708,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3516"", ""data"": [[1, ""115/07/08"", ""14:50:00"", ""黃正心"", ""董事長室協理"", ""033768380分機6151"", ""公告本公司董事長訂定除息基準日等相關事宜暨本公司國內\r\n第一次有擔保轉換公司債停止轉換期間"", ""14"", ""115/07/08"", ""1.董事會、股東會決議或公司決定日期:115/07/08\n2.除權、息類別（請填入「除權」、「除息」或「除權息」）:除息\n3.發放普通股股利種類及金額:現金股利新台幣11,912,175元，每股配發新台幣0.2元\n4.除權（息）交易日:115/08/06\n5.最後過戶日:115/08/09\n6.停止過戶起始日期:115/08/10\n7.停止過戶截止日期:115/08/14\n8.除權（息）基準日:115/08/14\n9.債券最後申請轉換日期:115/07/16\n10.債券停止轉換起始日期:115/07/20\n11.債券停止轉換截止日期:115/08/14\n12.普通股現金股利發放日期:115/09/10\n13.以外幣發放現金股利(請填入「是」或「否」):否\n14.外幣現金股利發放幣別:不適用\n15.外幣現金股利發放對象:不適用\n16.外幣現金股利匯率決定方式:不適用\n17.其他應敘明事項:\n(1)因最後過戶日115/08/09為假日，請股東提前於營業日辦理股票過戶手續\n(2)嗣後如因本公司流通在外股數發生變動而須調整股東配息率時，擬授權董事長\n全權處理相關事宜""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""亞帝歐""}, ""datetime"": ""115/07/08 21:03:01""}",2026-07-08 21:02:36
1150708|otc|5309|1,115/07/08,15:49:06,5309,系統電,公告本公司國內第五次無擔保轉換公司債到期還本暨終止上櫃事宜,公司債,1150708,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""5309"", ""data"": [[1, ""115/07/08"", ""15:49:06"", ""謝東富"", ""總經理"", ""(02)2790-0088"", ""公告本公司國內第五次無擔保轉換公司債到期\r\n還本暨終止上櫃事宜"", ""53"", ""115/07/08"", ""1.事實發生日:115/07/08\n2.公司名稱:系統電子工業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司國內第五次無擔保轉換公司債將於115年8月8日發行屆滿三年到期。\n6.因應措施:債券到期時依債券面額以現金一次償還。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)本公司國內第五次無擔保轉換公司債將於115年8月8日到期，依本公司國內第五次\n   無擔保轉換公司債發行及轉換辦法第六條規定，本公司於本轉換公司債到期時依債\n   券面額以現金一次償還，並於到期日之次一營業日(115年8月10日)終止上櫃買賣。\n(2)轉換辦理程序:債券持有人最遲應於到期日(115年8月8日)前向往來證券商辦理轉\n   換手續，未於期限前申請轉換普通股之債券持有人，屆時本公司股務代理機構將依\n   集保公司所提供之債權人名冊，辦理債券到期還本作業。\n(3)到期還本辦理程序:本公司預計於115年8月18日將到期償還款項以匯款方式交付債\n   權人。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""系統電""}, ""datetime"": ""115/07/08 21:03:02""}",2026-07-08 21:02:36
1150708|otc|6683|1,115/07/08,16:09:27,6683,雍智科技,公告本公司國內第一次無擔保轉換公司債之代收價款行庫及存儲專戶行庫,公司債,1150708,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6683"", ""data"": [[1, ""115/07/08"", ""16:09:27"", ""黃榮彬"", ""協理"", ""(03)550-9980#6150"", ""公告本公司國內第一次無擔保轉換公司債之代收價款行庫\r\n及存儲專戶行庫"", ""53"", ""115/07/08"", ""1.事實發生日:115/07/08\n2.公司名稱:雍智科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用。\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第九條第一項第二款規定\n辦理，公告本公司國內第一次無擔保轉換公司債之代收價款行庫及存儲專戶行庫等\n相關事宜。\n6.因應措施:不適用。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n(1)訂約日期：民國115年7月8日。\n(2)委託代收價款行庫：凱基商業銀行股份有限公司敦北分行。\n(3)委託存儲專戶行庫：台北富邦商業銀行股份有限公司新竹分公司。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""雍智科技""}, ""datetime"": ""115/07/08 21:03:03""}",2026-07-08 21:02:36
1150708|otc|3516|2,115/07/08,16:10:20,3516,亞帝歐,公告亞帝歐光電股份有限公司國內第一次有擔保轉換公司債(例：第一次有擔保)轉(交)換公司債(簡稱：亞帝歐一，代碼：35161)停止受理轉交換等相關事項。,公司債,1150708,otc,2,"{""code"": 406, ""message"": ""查無相符資料"", ""result"": null, ""datetime"": ""115/07/08 21:03:06""}",2026-07-08 21:02:36
1150708|otc|6903|1,115/07/08,16:44:14,6903,巨漢,公告本公司國內第一次暨第二次無擔保轉換公司債代收價款行庫及存儲專戶行庫,公司債,1150708,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6903"", ""data"": [[1, ""115/07/08"", ""16:44:14"", ""羅瑞鴻"", ""總經理"", ""(03)5326677"", ""公告本公司國內第一次暨第二次無擔保轉換公司債代收價款行庫\r\n及存儲專戶行庫"", ""53"", ""115/07/08"", ""1.事實發生日:115/07/08\n2.公司名稱:巨漢系統科技股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:依據「發行人募集與發行有價證券處理準則」第九條第一項第二款規定辦理\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):\n國內第一次無擔保轉換公司債\n訂約日期:115/07/08\n委託代收價款行庫:台北富邦商業銀行敦南分行\n委託存儲專戶行庫:第一商業銀行新竹分行\n國內第二次無擔保轉換公司債\n訂約日期:115/07/08\n委託代收價款行庫:台北富邦商業銀行敦南分行\n委託存儲專戶行庫:第一商業銀行新竹分行""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""main"": ""序號"", ""sub"": []}, {""main"": ""發言日期"", ""sub"": []}, {""main"": ""發言時間"", ""sub"": []}, {""main"": ""發言人"", ""sub"": []}, {""main"": ""發言人職稱"", ""sub"": []}, {""main"": ""發言人電話"", ""sub"": []}, {""main"": ""主旨"", ""sub"": []}, {""main"": ""符合條款"", ""sub"": []}, {""main"": ""事實發生日"", ""sub"": []}, {""main"": ""說明"", ""sub"": []}], ""companyAbbreviation"": ""巨漢""}, ""datetime"": ""115/07/08 21:03:06""}",2026-07-08 21:02:36
