key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150909|otc|6538|1,115/09/09,15:08:52,6538,倉和,公告本公司辦理庫藏股註銷暨可轉換公司債轉換普通股變更登記完成,公司債|庫藏股,1150909,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6538"", ""data"": [[1, ""115/09/09"", ""15:08:52"", ""李正珉"", ""協理"", ""(03)3295666"", ""公告本公司辦理庫藏股註銷暨可轉換公司債轉換普通股變更\r\n登記完成"", ""36"", ""115/09/09"", ""1.主管機關核准減資日期:115/09/04\n2.辦理資本變更登記完成日期:115/09/04\n3.對財務報告之影響（含實收資本額與流通在外股數之差異與對每股淨值之影響）:\n  (1)辦理庫藏股註銷暨可轉換公司債轉換普通股前：本公司實收資本額為新台幣\n     380,220,000元，在外流通股數為38,022,000股，每股淨值為新台幣50.50元。\n  (2)本次庫藏股註銷減資新台幣7,880,000元，註銷股份788,000股。\n  (3)本次可轉換公司債轉換普通股新台幣364,930元，轉換股份36,493股。\n  (4)本次變更登記，係包含庫藏股註銷新台幣7,880,000元，加計可轉換公司債\n     轉換普通股新台幣364,930元，實收資本額為新台幣372,704,930元，已發行股數\n     已發行股數為37,270,493股，每股淨值新台幣51.51元。\n4.預計換股作業計畫:不適用\n5.預計減資新股上櫃後之上櫃普通股股數:不適用\n6.預計減資新股上櫃後之上櫃普通股股數占已發行普通股比率\n（減資後上櫃普通股股數/減資後已發行普通股股數）:不適用\n7.前二項預計減資後上櫃普通股股數未達500萬股且未達25%者，\n請說明股權流通性偏低之因應措施:不適用\n8.其他應敘明事項:\n  (1)以上每股淨值係依最近一期(115年第二季)會計師核閱財務報告計算之。\n  (2)本公司於115年09月09日接獲主管機關變更登記核准函。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""倉和""}, ""datetime"": ""115/09/09 21:04:59""}",2026-09-09 21:04:37
1150909|otc|3388|1,115/09/09,16:35:34,3388,崇越電,本公司國內第一次無擔保轉換公司債行使債券贖回權，申請轉換為普通股最後期限為115年9月11日，為確保本債券持有人權益，特此催告。,公司債,1150909,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3388"", ""data"": [[1, ""115/09/09"", ""16:35:34"", ""吳坤明"", ""財務長"", ""02-27517878"", ""本公司國內第一次無擔保轉換公司債行使債券贖回權，\r\n申請轉換為普通股最後期限為115年9月11日，為確保本債券\r\n持有人權益，特此催告。"", ""53"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.公司名稱:崇越電通股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司第一次無擔保轉換公司債(簡稱：崇越電一，代碼：33881)\n行使債券贖回權暨訂於115年9月10日終止櫃檯買賣等相關事宜。\n6.因應措施:\n(1)債券持有人若未於115年9月11日前至往來券商辦理將本轉換公司債轉換為普通股，\n本公司將依收回基準日115年9月9日之債權人名冊，依債券面額(即每張台幣壹拾萬元)\n現金收回未轉換之崇越電一，以匯款或開具支票方式給付予各債權人，銀行匯費及支\n票掛號郵資將由支付總金額中扣除。\n(2)「債券收回通知書」寄發日後仍有投資人於市場買賣，為避免投資人因以高於面額\n價格(即每張新台幣壹拾萬元)買進取得崇越電一，但未及時於轉換申請期限前申請轉換\n，而有投資損失，特再次公告相關訊息，以確保本債券持有人權益。\n(3)本公司股務代理機構：台新證券股務代理部\n地址:台北市建國北路一段96號地下一樓 電話：02-25048125\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""崇越電""}, ""datetime"": ""115/09/09 21:04:59""}",2026-09-09 21:04:37
1150907|otc|3265|1,115/09/09,16:36:49,3265,台星科,本公司董事會決議通過增加資本支出預算案,資本支出,1150907,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""3265"", ""data"": [[1, ""115/09/09"", ""16:36:49"", ""劉貴竹"", ""財務處主計長"", ""03-5936565"", ""本公司董事會決議通過增加資本支出預算案"", ""15"", ""115/09/09"", ""1.董事會或股東會決議日期:115/09/09\n2.投資計畫內容:本公司於今日召開董事會決議通過增加資本支出預算案。\n3.預計投資金額:約新台幣77.79億元。\n4.預計投資日期:NA\n5.資金來源:自有資金及銀行融資。\n6.具體目的:擴充產能設備之需求。\n7.其他應敘明事項:前述各項資本支出預算之執行，將依生產需求、\n市場狀況等情形彈性調整。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""台星科""}, ""datetime"": ""115/09/09 21:05:00""}",2026-09-09 21:04:37
1150909|otc|7777|2,115/09/09,18:20:47,7777,能率亞洲,本公司115年度現金增資股款催繳公告,現金增資,1150909,otc,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""7777"", ""data"": [[2, ""115/09/09"", ""18:20:47"", ""游智元"", ""總經理"", ""02-27403628"", ""本公司115年度現金增資股款催繳公告"", ""53"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.公司名稱:能率亞洲資本股份有限公司\n3.與公司關係(請輸入本公司或子公司): 本公司\n4.相互持股比例:不適用\n5.發生緣由: 本公司115年度現金增資原股東及員工認股繳\n款期限已於115年09月09日截止，惟尚有部分原股東及員工\n尚未繳納現金增資股款，特此催告。\n6.因應措施:\n(1)依公司法第266條第3項準用同法第142條之規定辦理，\n自115年09月10日至115年10月12日15點30分止為股款催繳期間。\n(2)尚未繳納股款之原股東及員工，如有認股意願，請於上述期\n間內依原繳款書所載之繳款方式辦理繳款事宜，逾期未繳款者\n即喪失認股之權利。\n(3)催繳期間繳款之原股東及員工，俟催繳期間屆滿並經集保公\n司作業完備後，依其認購股數撥入認股人登記之集保帳戶。\n(4)若有任何疑問，請洽詢本公司股務代理機構：第一金證券股\n份有限公司股務代理部(地址：台北市大安區安和路一段27號\n6樓，電話：02-25635711)\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""能率亞洲""}, ""datetime"": ""115/09/09 21:05:01""}",2026-09-09 21:04:37
1150909|otc|7777|3,115/09/09,18:26:08,7777,能率亞洲,本公司115年度現金增資全體董事放棄認購股數達得認購股數二分之一以上，並洽特定人認購事宜,現金增資,1150909,otc,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""7777"", ""data"": [[3, ""115/09/09"", ""18:26:08"", ""游智元"", ""總經理"", ""02-27403628"", ""本公司115年度現金增資全體董事放棄認購股數達得認\r\n購股數二分之一以上，並洽特定人認購事宜"", ""45"", ""115/09/09"", ""1.事實發生日:115/09/09\n2.董監事放棄認購原因: 整體投資策略考量。\n3.董監事姓名、放棄認購股數及其占得認購股數之比率:\n(1)董事：乾坤投資股份有限公司，放棄認購股數116,343股\n，占得認購股數比率100%\n(2)董事：能率創新股份有限公司，放棄認購股數1,206,030股\n，占得認購股數比率59.36%\n(3)董事：台昇國際股份有限公司，放棄認購股數1,760,876股\n，占得認購股數比率100%\n4.特定人姓名及其認購股數:上述董事放棄認購之股數，授權董事長洽特定人認購之。\n5.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""能率亞洲""}, ""datetime"": ""115/09/09 21:05:02""}",2026-09-09 21:04:37
1150909|otc|4419|1,115/09/09,19:27:29,4419,皇家美食,公告本公司董事會決議私募普通股定價相關事宜,私募普通股,1150909,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4419"", ""data"": [[1, ""115/09/09"", ""19:27:29"", ""謝瑞珉"", ""總經理"", ""06-2539588"", ""公告本公司董事會決議私募普通股定價相關事宜"", ""11"", ""115/09/09"", ""1.董事會決議日期:115/09/09\n2.私募有價證券種類:普通股\n3.私募對象及其與公司間關係:依據證券交易法第43條之6規定之對象辦理之，\n 對本公司營運相當了解為優先，及經115年09月09日董事會決議通過。\n(一)此次已洽定之應募人:\n    應募人：易昇鋼鐵股份有限公司\n    與本公司之關係：內部人\n(二)法人應募人之股東持股比例佔前十名之股東與公司之關係:\n    主要股東名稱：慶欣欣鋼鐵股份有限公司\n    持股比例：100%\n    與本公司之關係：關係企業\n4.私募股數或張數:4,100,000股\n5.得私募額度:新台幣151,495,000元\n6.私募價格訂定之依據及合理性:\n本次私募價格係依據115年9月9日董事會決議，以不低於本公司定價日下列二款基準\n計算價格較高者之八成：\n(1)定價日前1、3或5個營業日擇一計算普通股收盤價簡單算數平均數扣除無償配股除\n   權及配息，並加回減資反除權後之股價；\n(2)定價日前30個營業日普通股收盤價簡單算數平均數扣除無償配股除權及配息，並\n   加回減資反除權後之股價\n依據上述定價原則，私募參考價格為46.16元，私募價格定價為36.95元，為參考價格\n之80.05%，不低於董事會決議參考價格八成，本次私募實際發行價格其訂定方式\n及條件符合法令規定，並參考本公司目前情形、未來展望，再加上考量證券交易法對\n於私募有價證券有三年轉讓限制而定，應屬合理。\n7.本次私募資金用途:償還機金融機構借款及轉投資子公司。\n8.不採用公開募集之理由:考量募集資金之時效性及私募發行之簡便性，且本公司最近\n兩年度連續虧損，為使資金募集順利並較易符合公司需求，故擬以私募方式於適當時\n機向特定人籌措資金，以達到挹注所需資金之目的。\n9.獨立董事反對或保留意見:無。\n10.實際定價日:115/09/09\n11.參考價格:每股新台幣46.16元\n12.實際私募價格、轉換或認購價格:每股新台幣36.95元\n13.本次私募新股之權利義務:本次私募普通股現金增資採無實體方式交付，本次私募\n普通股權利義務與本公司已發行之普通股相同，惟依證券交易法規定，於交付日起3\n年內，除依證券交易法第43條之8規定辦理轉讓外，餘不得再行賣出。本次私募之普\n通股自交付日起滿三年後，授權董事會擇適當時機依相關規定向櫃檯買賣中心申請並\n取得核發符合上櫃標準之同意函後，向金融監督管理委員會申報補辦公開發行並申請\n上櫃交易。\n14.附有轉換、交換或認股者，其換股基準日:不適用。\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用。\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對上櫃普通股\n股權比率之可能影響（上櫃普通股數A、A/已發行普通股）:不適用。\n17.前項預計上櫃普通股未達500萬股且未達25%者，請說明股權流通性偏低之因應措施:\n不適用。\n18.其他應敘明事項:\n(1)本次私募普通股之繳款期間：自115年09月10日至115年09月17日。\n(2)本次私募普通股之增資基準日：115年09月17日，嗣後如因故須異動增資基準日，\n   則授權董事長訂定之。\n(3)本次私募現金增資發行普通股如有任何未盡事宜，授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""皇家美食""}, ""datetime"": ""115/09/09 21:05:02""}",2026-09-09 21:04:37
1150909|otc|4419|4,115/09/09,19:33:45,4419,皇家美食,代子公司台鋼漢堡王股份有限公司公告辦理現金增資,現金增資,1150909,otc,4,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4419"", ""data"": [[4, ""115/09/09"", ""19:33:45"", ""謝瑞珉"", ""總經理"", ""06-2539588"", ""代子公司台鋼漢堡王股份有限公司公告\r\n辦理現金增資"", ""11"", ""115/09/09"", ""1.董事會決議日期:115/09/09\n2.增資資金來源:現金增資\n3.是否採總括申報發行新股(是，請併敘明預定發行期間/否):否\n4.全案發行總金額及股數(如屬盈餘或公積轉增資，發行股數則不含配發給員工部分):\n(1)總金額：新台幣150,000,000元\n(2)股數：普通股計15,000仟股\n5.採總括申報發行新股案件，本次發行金額及股數:不適用\n6.採總括申報發行新股案件，本次發行後，剩餘之金額及股數餘額:不適用\n7.每股面額:新台幣10元\n8.發行價格:新台幣10元\n9.員工認購股數或配發金額:\n依公司法規定保留發行股數之10%，計普通股1,500仟股供員工認購；如有認購不足，洽\n原股東或由董事長洽特定人認足。\n10.公開銷售股數:不適用\n11.原股東認購或無償配發比例(請註明暫定每仟股認購或配發股數):\n暫定發行股數之90%，計13,500仟股。\n12.畸零股及逾期未認購股份之處理方式:不適用\n13.本次發行新股之權利義務:與原發行股份相同\n14.本次增資資金用途:擴展營運據點及償還借款\n15.現金減資後再行募資之合理性及必要性\n(募資當年度及前一年度有辦理現金減資者適用):不適用。\n16.其他應敘明事項:\n現金增資案後續相關作業，授權董事長全權處理。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""皇家美食""}, ""datetime"": ""115/09/09 21:05:03""}",2026-09-09 21:04:37
1150909|otc|4419|6,115/09/09,19:34:39,4419,皇家美食,公告本公司董事會決議現金增資子公司台鋼漢堡王股份有限公司,現金增資,1150909,otc,6,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4419"", ""data"": [[6, ""115/09/09"", ""19:34:39"", ""謝瑞珉"", ""總經理"", ""06-2539588"", ""公告本公司董事會決議現金增資子公司台鋼漢堡王股份有限公司"", ""20"", ""115/09/09"", ""1.標的物之名稱及性質（屬特別股者，並應標明特別股約定發行條件，如股息率等）:\r\n標的物名稱：台鋼漢堡王股份有限公司\n標的物性質：普通股\r\n2.事實發生日:115/9/9~115/9/9\r\n3.董事會通過日期: 民國115年9月9日\r\n4.其他核決日期: 不適用\r\n5.交易數量、每單位價格及交易總金額:\r\n交易單位數量：15,000,000股\n每單位價格：每股新台幣10元\n交易總金額：新台幣150,000,000元\r\n6.交易相對人及其與公司之關係（交易相對人如屬自然人，且非公司之\r\n關係人者，得免揭露其姓名）:\r\n交易相對人：台鋼漢堡王股份有限公司\n與公司之關係：本公司100%持股之子公司\r\n7.交易相對人為關係人者，並應公告選定關係人為交易對象之原因及前次移\r\n轉之所有人、前次移轉之所有人與公司及交易相對人間相互之關係、前次\r\n移轉日期及移轉金額:\r\n不適用\r\n8.交易標的最近五年內所有權人曾為公司之關係人者，尚應公告關係人之取\r\n得及處分日期、價格及交易當時與公司之關係:\r\n不適用\r\n9.本次係處分債權之相關事項（含處分之債權附隨擔保品種類、處分債權\r\n如有屬對關係人債權者尚需公告關係人名稱及本次處分該關係人之債權\r\n帳面金額:\r\n不適用\r\n10.處分利益（或損失）（取得有價證券者不適用）（原遞延者應列表說明\r\n認列情形）:\r\n不適用\r\n11.交付或付款條件（含付款期間及金額）、契約限制條款及其他重要約定\r\n事項:\r\n依增資計畫執行\r\n12.本次交易之決定方式、價格決定之參考依據及決策單位:\r\n本公司董事會決議\r\n13.取得或處分有價證券標的公司每股淨值:\r\n-0.72元\r\n14.迄目前為止，累積持有本交易證券（含本次交易）之數量、金額、持股\r\n比例及權利受限情形（如質押情形）:\r\n累積持有數量：56,929,104股\n累積持有金額：新台幣1,508,000,000元\n累積持有持股比例：100%\r\n15.迄目前為止，依「公開發行公司取得或處分資產處理準則」第三條所列\r\n之有價證券投資（含本次交易）占公司最近期財務報表中總資產及歸屬\r\n於母公司業主之權益之比例暨最近期財務報表中營運資金數額（註二）:\r\n占公司最近期財務報表中總資產之比例：150.33%\n占公司最近期財務報表中及歸屬於母公司業主之權益之比例：165.76%\n最近期財務報表中營運資金數額：-38,709,109元\r\n16.經紀人及經紀費用:\r\n不適用\r\n17.取得或處分之具體目的或用途:\r\n擴展營運據點及償還借款\r\n18.本次交易表示異議董事之意見:\r\n無\r\n19.本次交易為關係人交易:是\r\n20.監察人承認或審計委員會同意日期:\r\n1.民國115年09月09日 \n2.不適用，請寫原因 \n(以上文字請自行增刪)\r\n21.本次交易會計師出具非合理性意見:不適用\r\n22.會計師事務所名稱:\r\n不適用\r\n23.會計師姓名:\r\n不適用\r\n24.會計師開業證書字號:\r\n不適用\r\n25.是否涉及營運模式變更:否\r\n26.營運模式變更說明:\r\n不適用\r\n27.過去一年及預計未來一年內與交易相對人交易情形:\r\n不適用\r\n28.資金來源:\r\n自有資金\r\n29.前已就同一件事件發布重大訊息日期:\r\n115年09月09日\r\n30.其他敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""皇家美食""}, ""datetime"": ""115/09/09 21:05:03""}",2026-09-09 21:04:37
1150908|rotc|7419|1,115/09/08,17:35:15,7419,達勝,公告本公司董事長訂定現金增資認股基準日及相關事宜,現金增資,1150908,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""7419"", ""data"": [[1, ""115/09/08"", ""17:35:15"", ""魏宛筠"", ""財務部協理"", ""03-4195560"", ""公告本公司董事長訂定現金增資認股基準日及相關事宜"", ""9"", ""115/09/08"", ""1.董事會決議或公司決定日期:115/09/08\n2.發行股數:5,000仟股\n3.每股面額:新台幣10元\n4.發行總金額:新台幣50,000仟元\n5.發行價格:新台幣39元\n6.員工認股股數:依公司法規定保留10%，計500仟股由員工認購。\n7.原股東認購比例(另請說明每仟股暫定得認購股數):現金增資發行股數之90%計\n4,500仟股由原股東按認股基準日股東名冊所載之持股比率認購，依本公司普通股\n已發行股份總數40,000,000股計算，每仟股得認購112.5股。\n8.公開銷售方式及股數:不適用。\n9.畸零股及逾期未認購股份之處理方式:認購股數不足一股之畸零股，由股東自停止\n過戶日起五日內自行向本公司股務代理機構辦理併湊一整股認購，逾期未辦理及原\n股東及員工放棄認購或併湊不足一股之畸零股部分，授權董事長洽特定人按發行價\n格認購之。\n10.本次發行新股之權利義務:與原發行普通股股份相同。\n11.本次增資資金用途:充實營運資金。\n12.現金增資認股基準日:115/09/29\n13.最後過戶日:115/09/24\n14.停止過戶起始日期:115/09/25\n15.停止過戶截止日期:115/09/29\n16.股款繳納期間:\n(1)原股東及員工股款繳納期間：115/10/05至115/10/12\n(2)特定人股款繳納期間：115/10/13至115/10/15\n17.與代收及專戶存儲價款行庫訂約日期:俟正式簽約後另行公告。\n18.委託代收款項機構:俟正式簽約後另行公告。\n19.委託存儲款項機構:俟正式簽約後另行公告。\n20.其他應敘明事項:\n(1)本次現金增資案業經金融監督管理委員會115年8月26日金管證發字第　\n  1150353643號函申報生效在案，每股暫定發行價格為50元。\n(2)本次現金增資計畫之重要內容，包括發行股數、發行價格及發行條件之訂定，\n  以及本計畫所需資金總額、資金來源、計畫項目、資金運用進度、預計可能產\n  生效益及其他相關事宜，如遇法令變更、經主管機關修正、客觀環境改變或因\n  應主客觀環境需要而須修正或調整時，由董事會授權董事長全權處理。\n(3)本公司因衡量市場環境並綜合考量股東權益及公司整體利益，為使能順利完成\n  現金增資募集作業，將實際發行價格調整為每股新臺幣39元，增資計畫之發行\n  股數維持不變。調整後之現金增資募集總額修改為195,000仟元整。本案業經\n  金融監督管理委員會於115年09月04日金管證發字第1150355089號函同意備查。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""達勝""}, ""datetime"": ""115/09/09 21:05:04""}",2026-09-09 21:04:37
1150908|rotc|6935|1,115/09/08,19:29:36,6935,王子製藥,公告本公司115年現金增資股款催繳事宜,現金增資,1150908,rotc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""興櫃公司"", ""companyId"": ""6935"", ""data"": [[1, ""115/09/08"", ""19:29:36"", ""余昌憲"", ""總經理"", ""0966-023-661"", ""公告本公司115年現金增資股款催繳事宜"", ""44"", ""115/09/08"", ""1.事實發生日:115/09/08\n2.公司名稱:王子製藥股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司115年現金增資認股繳款期限已於民國115年09月08日下午3時30分\n 截止，惟仍有部份原股東及員工尚未繳納股款，特此催告。\n6.因應措施:\n (1)依據公司法第266條第3項準用同法第142條之規定辦理，自115年09月09日起至\n 115年10月12日下午3時30分止為催繳期間。\n (2)尚未繳款之股東請於上述期間內，依原繳款書規定方式繳款，逾期未繳款者即\n 喪失認股之權利。\n (3)於催繳期間繳款之股東及員工，本公司將於催繳期間屆滿後，儘速將所認購之\n 股份撥入貴股東及員工所登記之集保帳號。\n (4)若有任何疑問，請洽詢本公司股務代理機構：中國信託商業銀行(股)公司代理\n 部，地址:台北市中正區重慶南路一段83號5樓，電話:02-66365566。\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，\n本則重大訊息同時符合證券交易法施行細則第7條第9款所定\n對股東權益或證券價格有重大影響之事項):無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""王子製藥""}, ""datetime"": ""115/09/09 21:05:05""}",2026-09-09 21:04:37
