key,speech_date,speech_time,company_id,company_name,subject,matched_keywords,enterDate,marketKind,serialNumber,detail_json,fetched_at_tw
1150309|sii|2321|3,115/03/09,17:38:20,2321,東訊,公告本公司董事會決議擬辦理私募普通股案暨召開重大訊息記者會,私募普通股,1150309,sii,3,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2321"", ""data"": [[3, ""115/03/09"", ""17:38:20"", ""李梅玲"", ""財會主管"", ""(03)5775141-2000"", ""公告本公司董事會決議擬辦理私募普通股案暨召開重大訊息記者會"", ""11"", ""115/03/09"", ""1.董事會決議日期:115/03/09\n2.私募有價證券種類:普通股，每股面額10元。依證券交易法第43條之6規定，\n 自股東會決議之日起一年內就前述籌資工具，分3次辦理之。\n3.私募對象及其與公司間關係:\n(1)特定人選擇方式:以符合證券交易法第43條之6及金融監督管理委員會\n   112年9月12日金管證發字第1120383220號令及「公開發行公司辦理私募\n   有價證券應注意事項」等相關函令規定之特定人，本公司亦會事先與應募人\n   協商，以不發生經營權重大變動為原則。\n(2)應募人如為內部人或關係人：\n(A)應募人之選擇方式與目的：對本公司營運相當了解，利於公司未來營運發展者。\n(B)預計效益：充實營運資金、償還銀行借款及其他因應本公司未來發展之資金需\n   求，預計將可強化財務結構、提升公司競爭力及營運效能，對股東權益有正面\n   效益。\n可能應募人/與本公司之關係\n(a)東元電機股份有限公司 / 為本公司之法人董事及持股10%以上之大股東\n(b)吳素秋 / 為本公司法人董事代表人\n(c)劉兆凱 / 為本公司董事\n(d)林佳聲 / 為本公司法人董事代表人\n   應募人如為法人者，應揭露事項(114/4/7公開資訊觀測站資料)\n(d)應募人/其前十名股東名稱及其持股比例 /與本公司關係\n(1)東元電機(股)公司/寶佳資產管理(股)公司17.45 % /無\n(2)東元電機(股)公司/華新麗華(股)公司10.81 % /無\n(3)東元電機(股)公司/元大台灣高股息基金專戶5.45% /無\n(4)東元電機(股)公司/嘉源投資有限公司 5.40% /無\n(5)東元電機(股)公司/華南銀行受託保管元大台灣價值高息ＥＴＦ證券投資信託\n   基金專戶 2.85%/無\n(6)東元電機(股)公司/合遠國際投資有限公司2.36% /無\n(7)東元電機(股)公司/菱光科技(股)公司2.20% /無\n(8)東元電機(股)公司/東光投資(股)公司1.50% /無\n(9)東元電機(股)公司/光元實業(股)公司1.25% /無\n(10)東元電機(股)公司/英毅國際投資(股)公司1.05% /無\n4.私募股數或張數:不超過7,500,000股\n5.得私募額度:總股數不超過7,500,000股之額度內，每股面額10元，自股東會決議日起\n 一年內，視市場及洽特定人之狀況，以不超過3次為限分次辦理。\n6.私募價格訂定之依據及合理性:\n(1)本次私募參考價格依下列二基準計算價格較高者定之：\n(A)定價日前一、三、五個營業日擇一計算之普通股收盤價簡單算數平均數扣除無償配\n   股除權及配息，並加回減資反除權後之每股股價。\n(B)定價日前30個營業日之普通股收盤價簡單算數平均數扣除無償配股除權及配息，並\n   加回減資反除權後之每股股價。\n(2)本次私募普通股價格不得低於參考價格之八成，且不低於票面金額新台幣壹拾元；\n   實際定價日及實際私募價格於不低於股東會決議成數之範圍內授權董事會依日後市　\n   場狀況與洽特定人情形決定之。\n(3)本次私募實際發行價格其訂定將參考本公司目前情形、未來展望，再加上考量證券\n   交易法對於私募有價證券有三年轉讓限制而定，應屬合理。\n7.本次私募資金用途:本公司預計於股東會決議日起一年內，視市場及洽特定人之狀況，\n  以不超過3次為限分次辦理，各分次私募募集資金將全數用以充實營運資金、償還銀行　\n  借款及其他因應本公司未來發展之資金需求。預計將可強化財務結構、提升公司競爭\n  力及營運效能，對股東權益有正面助益。\n8.不採用公開募集之理由:評估資本市場狀況及考量籌集資本之時效性、便利性及發行成\n  本，故採以私募方式辦理現金增資發行新股。\n9.獨立董事反對或保留意見:無\n10.實際定價日:尚未訂定\n11.參考價格:尚未訂定\n12.實際私募價格、轉換或認購價格:尚未訂定\n13.本次私募新股之權利義務:本次私募普通股之權利義務原則上與本公司已發行之普通股\n  相同。惟依證券交易法第43條之8規定，本次私募有價證券於交付後三年內，除符合法\n  令規定之特定情形外不得自由轉讓。自交付日起滿三年後，擬授權董事會依相關法令\n  規定向主管機關補辦公開發行並申請上市交易。\n14.附有轉換、交換或認股者，其換股基準日:不適用\n15.附有轉換、交換或認股者，對股權可能稀釋情形:不適用\n16.附有轉換或認股者，於私募公司債交付且假設全數轉換或認購普通股後對\n 上市普通股股權比率之可能影響（上市普通股數A、A/已發行普通股):不適用\n17.前項預計上市普通股未達6000萬股且未達25%者，請說明股權流通性偏低之因應措施:\n  不適用\n18.其他應敘明事項:\n(1).本次私募現金增資發行新股相關事項，擬授權董事會得視募集實際情形，於股東會\n    決議之日起一年內得分三次辦理；且自股東會決議之日起一年內，不論股款是否足\n    額募齊，擬提請股東會授權董事會決議，視為已收足私募現金增資發行新股之股款\n    ，並完成私募現金增資發行新股之募集。\n(2).本次私募計畫之主要內容除私募價格訂價成數外，包括實際發行價格、發行股數、\n    發行條件、計畫項目、募集金額、預計進度及預計可能產生之效益及其他相關未盡\n    事宜，及未來如因主管機關指示修正或基於營運評估或因客觀環境之影響須變更或\n    修正時，擬提請股東會授權董事會依公司實際需求、市場狀況及相關法令規定全權\n    處理之，並授權董事長或其指定之人代表本公司簽署、商議一切有關本次私募計畫\n    之契約及文件。\n(3)本公司115年3月9日董事會決議通過減資彌補虧損，並於當日16時30分至證券交易所\n召開重大訊息說明記者會，內容說明如下：\n\n東訊股份有限公司（股票代碼：2321）於115年3月9 日召開董事會作出重大決議事項，\n通過「減資彌補虧損案」及「現金增資私募普通股案」。本公司依相關法令規定召開\n重大訊息說明記者會，向投資大眾說明本公司整體資本規劃如下。\n\n截至114年12月31日，本公司帳載累積虧損為新台幣137,168,698元。為改善財務結構，\n將辦理減資彌補虧損。目前實收資本額為302,719,290元（含私募普通股160,000,010\n元），發行股數共30,271,929股。本公司擬將資本額減少新台幣137,168,690元，銷除\n13,716,869股已發行股份，每股面額為新台幣10元。減資比率為45.312174%，依照減\n資換股基準日股東名簿所載之持股比例計算，每仟股將減少約453.12174股。換股比率\n54.687826%，即每仟股將換發約546.87826股。減資後實收資本額為新台幣\n165,550,600為元整，每股面額新台幣10元，發行股數為16,555,060股(含私募普通股\n8,750,053股)。本案將提請115年股東會討論，並於主管機關核准後辦理換股及相關\n程序。\n\n此外，為充實營運資金、償還銀行借款，以及因應未來發展所需資金，擬辦理現金增\n資私募普通股。本次私募發行股數上限為 7,500,000 股,每股面額為新台幣 10 元,\n實際發行價格將依市場狀況及洽特定人情形決定，但不得低於參考價格 80%，且不得低\n於票面金額,私募對象將依法規限定之特定人範圍洽定，並以不影響經營權為原則,私募\n股票於交付後三年內不得自由轉讓，期滿後將依規定申請公開發行及上市。\n\n本次同時規劃「減資彌補虧損」與「現金增資私募」兩項措施，目的在於改善財務結構\n、提升資本效率並強化營運資金與財務彈性，以支持公司未來發展策略提升股東權益與\n長期競爭力。本公司將秉持穩健經營原則，透過本次資本規劃強化財務體質，提升營運\n效能，並持續為股東創造長期價值。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""東訊""}, ""datetime"": ""115/03/09 18:12:26""}",2026-03-09 18:12:04
1150309|sii|3704|7,115/03/09,17:38:30,3704,合勤控,代子公司兆勤科技董事會決議註銷庫藏股減資暨訂定減資基準日,庫藏股,1150309,sii,7,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3704"", ""data"": [[7, ""115/03/09"", ""17:38:30"", ""卜嘉慶"", ""協理"", ""03-5788838"", ""代子公司兆勤科技董事會決議註銷庫藏股減資\r\n暨訂定減資基準日"", ""11"", ""115/03/09"", ""1.董事會決議日期:115/03/09\n2.減資緣由:買回庫藏股逾期未轉讓予員工，故辦理股份銷除。\n3.減資金額:NTD 800,000元。\n4.消除股份:80,000股。\n5.減資比率:0.06%。\n6.減資後股本:NTD 1,237,290,000元。\n7.預定股東會日期:不適用\n8.預計減資新股上市後之上市普通股股數:不適用\n9.預計減資新股上市後之上市普通股股數占已發行普通股比率\n（減資後上市普通股股數/減資後已發行普通股股數）:不適用\n10.前二項預計減資後上巿普通股股數未達6000萬股且未達25%者，\n請說明股權流通性偏低之因應措施:不適用\n11.減資基準日:115/03/10\n12.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""合勤控""}, ""datetime"": ""115/03/09 18:12:27""}",2026-03-09 18:12:04
1150309|sii|3150|5,115/03/09,17:44:05,3150,鈺寶-創,公告本公司董事會決議不繼續辦理114年股東常會通過之私募現金增資發行普通股案,現金增資,1150309,sii,5,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""3150"", ""data"": [[5, ""115/03/09"", ""17:44:05"", ""黃良駿"", ""總經理"", ""03-5169188"", ""公告本公司董事會決議不繼續辦理114年股東常會通過之私募\r\n現金增資發行普通股案"", ""16"", ""115/03/09"", ""1.董事會決議變更日期:115/03/09\n2.原計畫申報生效之日期:114//05/23\n3.追補發行之日期:不適用\n4.變動原因:\n(1)本公司為引進策略性投資人及因應未來發展之資金需求，於114年05月23日股東常會\n通過授權董事會於發行股數3,000仟股額度內，以私募方式辦理現金增資發行普通股。\n(2)依據證券交易法第43條之6規定，私募普通股應於股東會決議之日起一年期限屆滿前\n辦理完成。\n(3)上述私募普通股案迄今尚未實施，因發行期限將屆，考量公司營運現況，擬於剩餘\n期限內不繼續辦理私募事宜，並提請股東常會報告。\n5.歷次變更前後募集資金計畫:不適用。\n6.預計執行進度:不適用。\n7.預計完成日期:不適用。\n8.預計可能產生效益:不適用。\n9.與原預計效益產生之差異:不適用。\n10.本次變更對股東權益之影響:不適用。\n11.原主辦承銷商評估意見摘要:不適用。\n12.其他應敘明事項:無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""鈺寶-創""}, ""datetime"": ""115/03/09 18:12:28""}",2026-03-09 18:12:04
1150309|sii|2206|1,115/03/09,17:54:06,2206,三陽工業,公告本公司買回庫藏股達新台幣三億元以上,庫藏股,1150309,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2206"", ""data"": [[1, ""115/03/09"", ""17:54:06"", ""田人豪"", ""協理"", ""(03)5981911*1591"", ""公告本公司買回庫藏股達新台幣三億元以上"", ""35"", ""115/03/09"", ""1.本次買回股份數量累積達公司已發行股份總額百分之二或金額達新台幣三億元以上之日期:115/03/09\r\n2.本次買回股份數量(股):5,000,000\r\n3.本次買回股份總金額(元):300,823,599\r\n4.本次平均每股買回價格(元):60.16\r\n5.於買回期間內累積已持有自己公司股份數量(股):5,000,000\r\n6.於買回期間內累積已持有自己公司股份數量占公司已發行股份總數之比率(%):0.64\r\n7.其他應敘明事項:\r\n無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""三陽工業""}, ""datetime"": ""115/03/09 18:12:29""}",2026-03-09 18:12:04
1150309|sii|2206|2,115/03/09,17:55:19,2206,三陽工業,公告本公司第十七次買回庫藏股執行完畢,庫藏股,1150309,sii,2,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2206"", ""data"": [[2, ""115/03/09"", ""17:55:19"", ""田人豪"", ""協理"", ""(03)5981911*1591"", ""公告本公司第十七次買回庫藏股執行完畢"", ""35"", ""115/03/09"", ""1.原預定買回股份總金額上限(元):16,203,885,366\r\n2.原預定買回之期間:115/01/28~115/03/27\r\n3.原預定買回之數量(股):5,000,000\r\n4.原預定買回區間價格(元):42.00~69.00\r\n5.本次實際買回期間:115/01/28~115/03/09\r\n6.本次已買回股份數量(股):5,000,000\r\n7.本次已買回股份總金額(元):300,823,599\r\n8.本次平均每股買回價格(元):60.16\r\n9.累積已持有自己公司股份數量(股):5,000,000\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):0.64\r\n11.本次未執行完畢之原因:\r\n\r\n12.其他應敘明事項:\r\n無。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""三陽工業""}, ""datetime"": ""115/03/09 18:12:31""}",2026-03-09 18:12:04
1150309|sii|2337|1,115/03/09,17:57:52,2337,旺宏,奉櫃買中心通知本公司可轉換公司債旺宏二(代號:23372)價格變動達應公布注意交易資訊標準，而公布相關資訊事,公司債,1150309,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""2337"", ""data"": [[1, ""115/03/09"", ""17:57:52"", ""吳敏求"", ""董事長兼執行長"", ""03-5786688"", ""奉櫃買中心通知本公司可轉換公司債旺宏二(代號:23372)\r\n價格變動達應公布注意交易資訊標準，而公布相關資訊事"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.發生緣由:本公司於今日下午16:15接獲櫃買中心通知表示，本公司可轉換公司債\n旺宏二(代號:23372)已達應公布注意交易資訊標準，爰奉櫃買中心指示公布下列訊息\n，以供投資人參酌。\n3.公司債相關資訊:\n旺宏二(23372)轉換公司債相關資訊：\n到期日期：117/03/24\n實際發行總額：新台幣3,000,000,000元整\n本月發行餘額：新台幣130,900,000元整 (截至115/03/09)\n最新轉換價格：23元\n轉換標的收盤價格(代號：2337)：92.3元 (115/03/09)\n轉換公司債收盤價格(代號: 23372)：413元 (115/03/09)\n4.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""旺宏""}, ""datetime"": ""115/03/09 18:12:32""}",2026-03-09 18:12:04
1150309|sii|9910|1,115/03/09,18:07:06,9910,豐泰,公告本公司2026年2月自結合併損益資訊,自結合併,1150309,sii,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上市公司"", ""companyId"": ""9910"", ""data"": [[1, ""115/03/09"", ""18:07:06"", ""許芳瑋"", ""董事會辦公室主任"", ""05-5379100"", ""公告本公司 2026 年 2 月自結合併損益資訊"", ""51"", ""115/03/09"", ""1.事實發生日:115/03/09\n2.公司名稱:豐泰企業股份有限公司\n3.與公司關係(請輸入本公司或子公司):本公司\n4.相互持股比例:不適用\n5.發生緣由:本公司自結損益資訊，2 月合併營業利益為新台幣 26,603 仟元，\n本年累計合併營業利益為新台幣 514,379 仟元；2 月合併稅前利益為\n新台幣 9,030 仟元，本年累計合併稅前淨利為新台幣 545,906 仟元；\n本年累計合併稅後淨利為新台幣 441,314 仟元，歸屬於母公司業主淨利為\n新台幣 442,252 仟元，每股盈餘為新台幣 0.45 元。\n6.因應措施:不適用\n7.其他應敘明事項(若事件發生或決議之主體係屬公開發行以上公司，本則重大訊息同時\n  符合證券交易法施行細則第7條第9款所定對股東權益或證券價格有重大影響之事項):無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""豐泰""}, ""datetime"": ""115/03/09 18:12:32""}",2026-03-09 18:12:04
1150309|otc|4966|1,115/03/09,14:26:03,4966,譜瑞-KY,公告本公司西元2026年第一次買回庫藏股執行完畢,庫藏股,1150309,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""4966"", ""data"": [[1, ""115/03/09"", ""14:26:03"", ""趙捷"", ""董事長"", ""408-329-5540"", ""公告本公司西元2026年第一次買回庫藏股執行完畢"", ""35"", ""115/03/09"", ""1.原預定買回股份總金額上限(元):20,835,839,373\r\n2.原預定買回之期間:115/02/11~115/03/09\r\n3.原預定買回之數量(股):1,100,000\r\n4.原預定買回區間價格(元):360.50~857.00\r\n5.本次實際買回期間:115/02/11~115/03/09\r\n6.本次已買回股份數量(股):1,100,000\r\n7.本次已買回股份總金額(元):573,906,736\r\n8.本次平均每股買回價格(元):521.73\r\n9.累積已持有自己公司股份數量(股):2,593,192\r\n10.累積已持有自己公司股份數量占公司已發行股份總數之比率(%):3.24\r\n11.本次未執行完畢之原因:\r\n\r\n12.其他應敘明事項:\r\n無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""譜瑞-KY""}, ""datetime"": ""115/03/09 18:12:33""}",2026-03-09 18:12:04
1150309|otc|6121|1,115/03/09,15:06:01,6121,新普,公告本公司董事會通過114年度自結合併財務資訊,自結合併,1150309,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6121"", ""data"": [[1, ""115/03/09"", ""15:06:01"", ""魏靖文"", ""副總"", ""03-5695920"", ""公告本公司董事會通過114年度自結合併財務資訊"", ""31"", ""115/03/09"", ""1.提報董事會或經董事會決議日期:115/03/09\n2.審計委員會通過日期:115/03/09\n3.財務報告或年度自結財務資訊報導期間\n起訖日期(XXX/XX/XX~XXX/XX/XX):114/1/1~114/12/31\n4.1月1日累計至本期止營業收入(仟元):82,149,633\n5.1月1日累計至本期止營業毛利(毛損) (仟元):12,688,185\n6.1月1日累計至本期止營業利益(損失) (仟元):7,727,080\n7.1月1日累計至本期止稅前淨利(淨損) (仟元):9,351,043\n8.1月1日累計至本期止本期淨利(淨損) (仟元):7,136,681\n9.1月1日累計至本期止歸屬於母公司業主淨利(損) (仟元):5,661,668\n10.1月1日累計至本期止基本每股盈餘(損失) (元):30.60\n11.期末總資產(仟元):83,501,410\n12.期末總負債(仟元):37,500,295\n13.期末歸屬於母公司業主之權益(仟元):38,388,897\n14.其他應敘明事項:無""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""新普""}, ""datetime"": ""115/03/09 18:12:34""}",2026-03-09 18:12:04
1150226|otc|6803|1,115/03/09,15:31:46,6803,崑鼎,董事會決議發行國內第二次無擔保轉換公司債,公司債,1150226,otc,1,"{""code"": 200, ""message"": ""查詢成功"", ""result"": {""marketName"": ""上櫃公司"", ""companyId"": ""6803"", ""data"": [[1, ""115/03/09"", ""15:31:46"", ""刁秀華"", ""總經理"", ""2162-1688"", ""董事會決議發行國內第二次無擔保轉換公司債"", ""11"", ""115/03/09"", ""1.董事會決議日期:115/03/09\n2.名稱﹝XX公司第X次（有、無）擔保公司債﹞:崑鼎綠能環保股份有限公司國內\n第二次無擔保轉換公司債\n3.是否採總括申報發行公司債(是/否):否\n4.發行總額:發行總面額上限為新台幣20億元整\n5.每張面額:新台幣壹拾萬元整\n6.發行價格:採競價拍賣方式辦理公開承銷，底標暫訂以不低於面額之102%為限，實際總\n發行金額依競價拍賣結果而定。\n7.發行期間:五年\n8.發行利率:0%\n9.擔保品之總類、名稱、金額及約定事項:不適用\n10.募得價款之用途及運用計畫:償還債務及充實營運資金\n11.承銷方式:採競價拍賣方式辦理公開承銷\n12.公司債受託人:由董事會授權董事長全權處理\n13.承銷或代銷機構:國泰綜合證券股份有限公司\n14.發行保證人:不適用\n15.代理還本付息機構:凱基證券股份有限公司\n16.簽證機構:不適用\n17.能轉換股份者，其轉換價格及轉換辦法:相關辦法將依有關法令規定辦理，並報請主管\n機關核准後，將另行公告。\n18.賣回條件:相關辦法將依有關法令規定辦理，並報請主管機關核准後，將另行公告。\n19.買回條件:相關辦法將依有關法令規定辦理，並報請主管機關核准後，將另行公告。\n20.附有轉換、交換或認股者，其換股基準日:相關辦法將依有關法令規定辦理，並報請主\n管機關核准後，將另行公告。\n21.附有轉換、交換或認股者，對股權可能稀釋情形:相關辦法將依有關法令規定辦理，並\n報請主管機關核准後，將另行公告。\n22.其他應敘明事項:\n本次國內第二次無擔保轉換公司債發行有關事宜，如遇有法令變更、經主管機關要求修\n正、或因客觀因素而須變更或補充，或有其他未盡事宜等，授權董事長全權處理之。""]], ""footer"": [""以上資料均由各公司依發言當時所屬市場別之規定申報後，由本系統對外公佈，資料如有虛偽不實，均由該公司負責。""], ""header"": {""note"": [], ""subTitle"": [], ""mainTitle"": [""公司當日重大訊息之詳細內容""]}, ""titles"": [{""sub"": [], ""main"": ""序號""}, {""sub"": [], ""main"": ""發言日期""}, {""sub"": [], ""main"": ""發言時間""}, {""sub"": [], ""main"": ""發言人""}, {""sub"": [], ""main"": ""發言人職稱""}, {""sub"": [], ""main"": ""發言人電話""}, {""sub"": [], ""main"": ""主旨""}, {""sub"": [], ""main"": ""符合條款""}, {""sub"": [], ""main"": ""事實發生日""}, {""sub"": [], ""main"": ""說明""}], ""companyAbbreviation"": ""崑鼎""}, ""datetime"": ""115/03/09 18:12:35""}",2026-03-09 18:12:04
